identifier1	identifier2	prediction
1918-1990_ранец_4274-15	1992-2016_ранец_4275-15	0.039823087977308255
1700-1916_ранец_4286-14	1918-1990_ранец_4287-14	0.048053477280113326
1700-1916_ранец_4284-14	1918-1990_ранец_4285-14	0.04480602784154639
1700-1916_ранец_4282-16	1992-2016_ранец_4283-16	0.040417220379882386
1700-1916_ранец_4282-14	1918-1990_ранец_4283-14	0.10561264858615131
1700-1916_ранец_4320-14	1918-1990_ранец_4321-14	0.0779101174777916
1700-1916_ранец_4318-16	1992-2016_ранец_4319-16	0.03027555370286549
1700-1916_ранец_4318-14	1918-1990_ранец_4319-14	0.027772953942692157
1700-1916_ранец_4316-16	1992-2016_ранец_4317-16	0.07824993735188218
1700-1916_ранец_4316-14	1918-1990_ранец_4317-14	0.07491176721187033
1700-1916_ранец_4314-16	1992-2016_ранец_4315-16	0.07880418310687798
1700-1916_ранец_4314-14	1918-1990_ранец_4315-14	0.012042425693906502
1700-1916_ранец_4312-16	1992-2016_ранец_4313-16	0.04597761132401183
1700-1916_ранец_4312-16	1918-1990_ранец_4281-14	0.051076017230013544
1700-1916_ранец_4312-14	1918-1990_ранец_4313-14	0.08597482792837428
1700-1916_ранец_4310-14	1918-1990_ранец_4311-14	0.02084809780782536
1700-1916_ранец_4298-16	1992-2016_ранец_4331-15	0.06836782232636726
1700-1916_ранец_4322-16	1992-2016_ранец_4323-16	0.09169577683462378
1700-1916_ранец_4328-16	1992-2016_ранец_4329-16	0.11699323034111836
1700-1916_ранец_4296-16	1992-2016_ранец_4319-15	0.04122210910559923
1700-1916_ранец_4334-16	1992-2016_ранец_4335-16	0.052424870688680666
1700-1916_ранец_4332-16	1992-2016_ранец_4333-16	0.08262152331231273
1700-1916_ранец_4332-16	1918-1990_ранец_4299-14	0.06608658980975261
1700-1916_ранец_4330-16	1992-2016_ранец_4331-16	0.049739259819505915
1700-1916_ранец_4326-16	1992-2016_ранец_4283-15	0.04436351110004683
1700-1916_ранец_4324-16	1992-2016_ранец_4325-16	0.039695446578014396
1700-1916_ранец_4324-14	1918-1990_ранец_4325-14	0.004452411771857161
1700-1916_ранец_4292-16	1992-2016_ранец_4293-16	0.08103953608705076
1700-1916_ранец_4294-14	1918-1990_ранец_4295-14	0.12002877328611049
1700-1916_ранец_4294-14	1992-2016_ранец_4285-16	0.10022327991573433
1700-1916_ранец_4294-16	1992-2016_ранец_4295-16	0.06546224033526894
1700-1916_ранец_4296-14	1918-1990_ранец_4297-14	0.03608555281771466
свинцовый-108-13	свинцовый-109-13	0.05335779661792804
свинцовый-104-13	свинцовый-105-13	0.1005024356438217
свинцовый-46-13	свинцовый-47-13	0.10781152168879678
свинцовый-44-13	свинцовый-45-13	0.03192792818313256
свинцовый-42-13	свинцовый-43-13	0.03741117227443027
свинцовый-40-13	свинцовый-41-13	0.046879044214858334
свинцовый-4-13	свинцовый-5-13	0.06858473732196729
свинцовый-38-13	свинцовый-39-13	0.010968674501447211
свинцовый-34-13	свинцовый-35-13	0.10538025649688243
свинцовый-32-13	свинцовый-33-13	0.04420067444286289
свинцовый-30-13	свинцовый-31-13	0.10880724475831019
свинцовый-28-13	свинцовый-29-13	0.012054982634299228
свинцовый-26-13	свинцовый-27-13	0.03593438764576986
свинцовый-48-13	свинцовый-49-13	0.017580764836266187
свинцовый-24-13	свинцовый-25-13	0.11227882054750189
свинцовый-20-13	свинцовый-21-13	0.010974511618743502
свинцовый-2-13	свинцовый-3-13	0.03683780700055256
свинцовый-18-13	свинцовый-19-13	0.05808431439873854
свинцовый-16-13	свинцовый-17-13	0.09359439965455947
свинцовый-14-13	свинцовый-15-13	0.07743569953476062
свинцовый-12-13	свинцовый-13-13	0.08153909186305942
свинцовый-118-13	свинцовый-119-13	0.03156577520969468
свинцовый-116-13	свинцовый-117-13	0.1539974942843936
свинцовый-114-13	свинцовый-115-13	0.08873381447427237
свинцовый-112-13	свинцовый-113-13	0.054024781638873386
свинцовый-110-13	свинцовый-111-13	0.09118561767416142
свинцовый-22-13	свинцовый-23-13	0.11050633620161067
свинцовый-106-13	свинцовый-107-13	0.09629349971275197
свинцовый-50-13	свинцовый-51-13	0.11735167644684358
свинцовый-54-13	свинцовый-55-13	0.014525656647629899
свинцовый-98-13	свинцовый-99-13	0.056347693236693634
свинцовый-96-13	свинцовый-97-13	0.039314132647454196
свинцовый-94-13	свинцовый-95-13	0.09022368340197749
свинцовый-92-13	свинцовый-93-13	0.042313123443405924
свинцовый-90-13	свинцовый-91-13	0.05838834056564802
свинцовый-88-13	свинцовый-89-13	0.10282380831602084
свинцовый-86-13	свинцовый-87-13	0.09112097278055727
свинцовый-84-13	свинцовый-85-13	0.05605872576379798
свинцовый-82-13	свинцовый-83-13	0.08404831288363691
свинцовый-80-13	свинцовый-81-13	0.09313092817636215
свинцовый-8-13	свинцовый-9-13	0.0744147669534024
свинцовый-52-13	свинцовый-53-13	0.06983867490409235
свинцовый-78-13	свинцовый-79-13	0.029259649179522795
свинцовый-74-13	свинцовый-75-13	0.027103752179366256
свинцовый-72-13	свинцовый-73-13	0.08212562267928139
свинцовый-70-13	свинцовый-71-13	0.059872432476910105
свинцовый-68-13	свинцовый-69-13	0.06782101934769089
свинцовый-66-13	свинцовый-67-13	0.10682271273106214
свинцовый-64-13	свинцовый-65-13	0.09966005219348333
свинцовый-62-13	свинцовый-63-13	0.11674931474969594
свинцовый-60-13	свинцовый-61-13	0.03762650235458207
свинцовый-6-13	свинцовый-7-13	0.06627198454144213
свинцовый-58-13	свинцовый-59-13	0.04826624887836806
свинцовый-56-13	свинцовый-57-13	0.06205253349748216
свинцовый-76-13	свинцовый-77-13	0.03471455080080792
свинцовый-102-13	свинцовый-103-13	0.022710230205350474
свинцовый-36-13	свинцовый-37-13	0.07076016713223426
свинцовый-10-13	свинцовый-11-13	0.05798518281312931
свинцовый-100-13	свинцовый-101-13	0.06915190626670893
свинцовый-0-13	свинцовый-1-13	0.1723776328246792
сомнение-116-13	сомнение-117-13	0.08169449364994778
сомнение-18-13	сомнение-19-13	0.14790390478973106
сомнение-2-13	сомнение-3-13	0.053795517865433996
сомнение-14-13	сомнение-15-13	0.10520406905351357
сомнение-12-13	сомнение-13-13	0.14364968293554706
сомнение-118-13	сомнение-119-13	0.13251202991008365
сомнение-114-13	сомнение-115-13	0.16031188754309048
сомнение-104-13	сомнение-105-13	0.06199962232452186
сомнение-110-13	сомнение-111-13	0.17770007354377457
сомнение-108-13	сомнение-109-13	0.19635978416040714
сомнение-106-13	сомнение-107-13	0.09006636753635584
сомнение-102-13	сомнение-103-13	0.07120923858233036
сомнение-100-13	сомнение-101-13	0.16972576187750046
сомнение-10-13	сомнение-11-13	0.17834938202932413
сомнение-0-13	сомнение-1-13	0.07856992284496382
сомнение-20-13	сомнение-21-13	0.15000032846801276
сомнение-112-13	сомнение-113-13	0.029495579390229447
сомнение-22-13	сомнение-23-13	0.16229639571056378
сомнение-16-13	сомнение-17-13	0.045933203570811994
сомнение-26-13	сомнение-27-13	0.07571878897994157
сомнение-96-13	сомнение-97-13	0.09275780737419746
сомнение-94-13	сомнение-95-13	0.06228420198842694
сомнение-92-13	сомнение-93-13	0.18833394387019417
сомнение-90-13	сомнение-91-13	0.21088236726657666
сомнение-88-13	сомнение-89-13	0.14795002642502955
сомнение-86-13	сомнение-87-13	0.1434809557991574
