identifier1	identifier2	prediction
modern_corpus_spanish-274450-534	old_corpus_spanish-19560-210	0.021389492396204857
modern_corpus_spanish-274450-534	old_corpus_spanish-20110-575	0.07396400915872231
old_corpus_spanish-22044-77	old_corpus_spanish-92774-1079	0.030273420055886593
old_corpus_spanish-22044-77	old_corpus_spanish-648469-151	0.08237871481457291
old_corpus_spanish-22044-77	old_corpus_spanish-619979-363	0.028664475015260697
modern_corpus_spanish-257537-120	modern_corpus_spanish-604482-557	0.046617367084061445
old_corpus_spanish-22044-77	old_corpus_spanish-573600-459	0.01876570492935102
modern_corpus_spanish-274450-534	old_corpus_spanish-186737-819	0.018703041122539916
old_corpus_spanish-22044-77	old_corpus_spanish-335563-1556	0.05235271952787198
modern_corpus_spanish-41586-645	old_corpus_spanish-19560-210	0.012220521879577574
modern_corpus_spanish-833681-232	old_corpus_spanish-126070-478	0.1722532790105282
modern_corpus_spanish-319678-462	modern_corpus_spanish-715102-440	0.006198696296618826
modern_corpus_spanish-41586-645	old_corpus_spanish-20110-575	0.08449392695598916
modern_corpus_spanish-235384-915	modern_corpus_spanish-825180-445	0.09355057822938086
modern_corpus_spanish-833681-232	old_corpus_spanish-299494-656	0.17248981324623816
modern_corpus_spanish-833681-232	old_corpus_spanish-236071-980	0.12276063431353447
modern_corpus_spanish-833681-232	old_corpus_spanish-22044-77	0.155271880897874
modern_corpus_spanish-833681-232	old_corpus_spanish-19560-210	0.1355467780496965
modern_corpus_spanish-257537-120	modern_corpus_spanish-58266-444	0.05226981544716205
modern_corpus_spanish-41586-645	modern_corpus_spanish-55624-411	0.10160907952330488
modern_corpus_spanish-235384-915	modern_corpus_spanish-58266-444	0.041068798649494705
modern_corpus_spanish-353667-70	old_corpus_spanish-573600-459	0.0074963751140977595
modern_corpus_spanish-235384-915	modern_corpus_spanish-451404-698	0.03594606171757243
modern_corpus_spanish-235384-915	modern_corpus_spanish-41818-559	0.03188559760271877
modern_corpus_spanish-353667-70	old_corpus_spanish-619979-363	0.04109135348259197
modern_corpus_spanish-235384-915	modern_corpus_spanish-41586-645	0.06054955885876191
modern_corpus_spanish-833681-232	old_corpus_spanish-186737-819	0.11443685499354471
modern_corpus_spanish-235384-915	modern_corpus_spanish-715102-440	0.008799515408034206
modern_corpus_spanish-257537-120	modern_corpus_spanish-609103-699	0.07544692662857917
modern_corpus_spanish-257537-120	modern_corpus_spanish-715102-440	0.0650484003921506
modern_corpus_spanish-41586-645	modern_corpus_spanish-566126-243	0.07889133685014506
modern_corpus_spanish-55624-411	old_corpus_spanish-355435-281	0.036112734846876056
modern_corpus_spanish-55624-411	old_corpus_spanish-345670-255	0.04219936772712284
modern_corpus_spanish-55624-411	old_corpus_spanish-33556-1621	0.05318346010012329
modern_corpus_spanish-55624-411	old_corpus_spanish-300104-341	0.0314803016153828
modern_corpus_spanish-55624-411	old_corpus_spanish-22044-77	0.09554954330613247
modern_corpus_spanish-55624-411	modern_corpus_spanish-833681-232	0.18591401493437112
modern_corpus_spanish-55624-411	modern_corpus_spanish-825180-445	0.054542372861539984
modern_corpus_spanish-55624-411	old_corpus_spanish-568357-218	0.04072869209329752
modern_corpus_spanish-257537-120	modern_corpus_spanish-889006-475	0.0935710182986205
modern_corpus_spanish-55624-411	modern_corpus_spanish-609103-699	0.11189434023271956
modern_corpus_spanish-257537-120	old_corpus_spanish-186737-819	0.0347132118829639
modern_corpus_spanish-257537-120	old_corpus_spanish-19560-210	0.046696564708183605
modern_corpus_spanish-257537-120	old_corpus_spanish-22044-77	0.07511068295257489
modern_corpus_spanish-55624-411	modern_corpus_spanish-604482-557	0.09761606802705895
modern_corpus_spanish-55624-411	modern_corpus_spanish-58266-444	0.09181393980864348
modern_corpus_spanish-55624-411	modern_corpus_spanish-566126-243	0.07126850462486939
modern_corpus_spanish-55624-411	modern_corpus_spanish-715102-440	0.12871760542269312
modern_corpus_spanish-55624-411	old_corpus_spanish-573600-459	0.029023987330840367
modern_corpus_spanish-55624-411	old_corpus_spanish-648469-151	0.039180914858416835
modern_corpus_spanish-55624-411	old_corpus_spanish-653024-176	0.10369036044756455
modern_corpus_spanish-41586-645	modern_corpus_spanish-604482-557	0.11241432851258167
modern_corpus_spanish-41586-645	modern_corpus_spanish-609103-699	0.09575041997965819
modern_corpus_spanish-41586-645	modern_corpus_spanish-715102-440	0.10007080223599572
modern_corpus_spanish-41586-645	modern_corpus_spanish-833681-232	0.1526556316959378
modern_corpus_spanish-41586-645	modern_corpus_spanish-889006-475	0.028495520004003936
modern_corpus_spanish-257537-120	modern_corpus_spanish-825180-445	0.07081327174789442
modern_corpus_spanish-257537-120	modern_corpus_spanish-827916-163	0.041704325190302406
modern_corpus_spanish-274450-534	old_corpus_spanish-299494-656	0.08545616902004566
old_corpus_spanish-22044-77	old_corpus_spanish-33556-1621	0.037478671499142316
old_corpus_spanish-22044-77	old_corpus_spanish-324378-256	0.0393227741402097
old_corpus_spanish-22044-77	old_corpus_spanish-300104-341	0.05269961198769761
modern_corpus_spanish-41586-645	old_corpus_spanish-126070-478	0.11549768286635005
modern_corpus_spanish-235384-915	modern_corpus_spanish-353667-70	0.020465658565373634
modern_corpus_spanish-235384-915	modern_corpus_spanish-257537-120	0.06094782414851057
modern_corpus_spanish-235384-915	modern_corpus_spanish-243569-314	0.07617157401271088
modern_corpus_spanish-274450-534	old_corpus_spanish-92774-1079	0.09406219090180046
modern_corpus_spanish-55624-411	old_corpus_spanish-92774-1079	0.06108661964242074
modern_corpus_spanish-319678-462	old_corpus_spanish-345670-255	0.015273531551241162
modern_corpus_spanish-353667-70	old_corpus_spanish-568357-218	0.0550369320673198
modern_corpus_spanish-833681-232	old_corpus_spanish-324378-256	0.14972893478991472
modern_corpus_spanish-833681-232	old_corpus_spanish-33556-1621	0.18430433598571333
modern_corpus_spanish-715102-440	modern_corpus_spanish-833681-232	0.15494797094032103
modern_corpus_spanish-715102-440	modern_corpus_spanish-827916-163	0.11592018443353437
modern_corpus_spanish-715102-440	modern_corpus_spanish-825180-445	0.07101600848221741
modern_corpus_spanish-319678-462	modern_corpus_spanish-41586-645	0.03548564348908715
modern_corpus_spanish-319678-462	modern_corpus_spanish-451404-698	0.020606512217135095
old_corpus_spanish-355435-281	old_corpus_spanish-573600-459	0.032989135850250005
old_corpus_spanish-355435-281	old_corpus_spanish-619979-363	0.03456080053733313
modern_corpus_spanish-353667-70	modern_corpus_spanish-609103-699	0.03653953464802524
old_corpus_spanish-355435-281	old_corpus_spanish-653024-176	0.026296181642525687
modern_corpus_spanish-353667-70	modern_corpus_spanish-889006-475	0.08191019130600824
old_corpus_spanish-19560-210	old_corpus_spanish-20110-575	0.047342718468043735
old_corpus_spanish-19560-210	old_corpus_spanish-300104-341	0.07564908464545499
old_corpus_spanish-19560-210	old_corpus_spanish-33556-1621	0.037353657097627654
old_corpus_spanish-19560-210	old_corpus_spanish-335563-1556	0.07117904740039128
old_corpus_spanish-19560-210	old_corpus_spanish-355435-281	0.027358026995180435
old_corpus_spanish-19560-210	old_corpus_spanish-653024-176	0.024848237864230394
modern_corpus_spanish-353667-70	modern_corpus_spanish-833681-232	0.027731920630068387
modern_corpus_spanish-353667-70	modern_corpus_spanish-604482-557	0.007608860017628817
modern_corpus_spanish-827916-163	old_corpus_spanish-93725-317	0.05313420324703984
modern_corpus_spanish-827916-163	old_corpus_spanish-92774-1079	0.11097882538663259
modern_corpus_spanish-353667-70	modern_corpus_spanish-460575-231	0.03508014604307803
modern_corpus_spanish-827916-163	old_corpus_spanish-345670-255	0.10409004438608728
old_corpus_spanish-619979-363	old_corpus_spanish-648469-151	0.06538294541944464
old_corpus_spanish-335563-1556	old_corpus_spanish-619979-363	0.0342009365055034
modern_corpus_spanish-715102-440	old_corpus_spanish-653024-176	0.0860260703391721
modern_corpus_spanish-825180-445	modern_corpus_spanish-889006-475	0.06291591642538401
old_corpus_spanish-335563-1556	old_corpus_spanish-92774-1079	0.0352052480411827
old_corpus_spanish-335563-1556	old_corpus_spanish-93725-317	0.08006531460670807
modern_corpus_spanish-827916-163	old_corpus_spanish-619979-363	0.10509817719688443
modern_corpus_spanish-715102-440	old_corpus_spanish-619979-363	0.14399050426643947
modern_corpus_spanish-715102-440	old_corpus_spanish-573600-459	0.050917500496128996
modern_corpus_spanish-715102-440	old_corpus_spanish-355435-281	0.04941801017908048
modern_corpus_spanish-715102-440	old_corpus_spanish-335563-1556	0.07121793377242676
modern_corpus_spanish-715102-440	old_corpus_spanish-299494-656	0.08460227504707826
modern_corpus_spanish-715102-440	old_corpus_spanish-22044-77	0.09344207794458136
modern_corpus_spanish-715102-440	old_corpus_spanish-186737-819	0.03758907488612031
modern_corpus_spanish-715102-440	modern_corpus_spanish-889006-475	0.07456387455541945
old_corpus_spanish-19560-210	old_corpus_spanish-92774-1079	0.051026503412307626
modern_corpus_spanish-827916-163	old_corpus_spanish-335563-1556	0.06444155642962962
modern_corpus_spanish-353667-70	old_corpus_spanish-19560-210	0.041833918203809356
old_corpus_spanish-355435-281	old_corpus_spanish-92774-1079	0.059922279731688705
modern_corpus_spanish-257537-120	modern_corpus_spanish-274450-534	0.03259852732439587
old_corpus_spanish-92774-1079	old_corpus_spanish-93725-317	0.026336471165618526
modern_corpus_spanish-257537-120	modern_corpus_spanish-319678-462	0.01612594528403345
modern_corpus_spanish-257537-120	modern_corpus_spanish-451404-698	0.04945551293817282
modern_corpus_spanish-319678-462	modern_corpus_spanish-889006-475	0.061838118983442
modern_corpus_spanish-257537-120	modern_corpus_spanish-460575-231	0.07807910071229346
modern_corpus_spanish-319678-462	modern_corpus_spanish-833681-232	0.049350933344725866
old_corpus_spanish-20110-575	old_corpus_spanish-653024-176	0.022664115716044018
modern_corpus_spanish-319678-462	modern_corpus_spanish-825180-445	0.041965493523568445
modern_corpus_spanish-353667-70	old_corpus_spanish-345670-255	0.016484720858525127
modern_corpus_spanish-833681-232	old_corpus_spanish-93725-317	0.10541189143896991
modern_corpus_spanish-833681-232	old_corpus_spanish-92774-1079	0.129080922944441
modern_corpus_spanish-833681-232	old_corpus_spanish-648469-151	0.14193194521840596
modern_corpus_spanish-833681-232	old_corpus_spanish-619979-363	0.13765730944011204
modern_corpus_spanish-833681-232	old_corpus_spanish-568357-218	0.10079450846115533
modern_corpus_spanish-833681-232	old_corpus_spanish-345670-255	0.14728662124845512
modern_corpus_spanish-353667-70	old_corpus_spanish-335563-1556	0.05646028585967062
old_corpus_spanish-20110-575	old_corpus_spanish-648469-151	0.0526071951158691
old_corpus_spanish-20110-575	old_corpus_spanish-619979-363	0.05059400328047929
old_corpus_spanish-20110-575	old_corpus_spanish-573600-459	0.039202829654997294
old_corpus_spanish-355435-281	old_corpus_spanish-93725-317	0.03877427919071482
modern_corpus_spanish-319678-462	modern_corpus_spanish-55624-411	0.06121736342620011
modern_corpus_spanish-319678-462	modern_corpus_spanish-566126-243	0.09833353735354917
modern_corpus_spanish-319678-462	modern_corpus_spanish-604482-557	0.021121009836910783
modern_corpus_spanish-451404-698	old_corpus_spanish-93725-317	0.11301840088778024
old_corpus_spanish-619979-363	old_corpus_spanish-653024-176	0.07554448857894039
old_corpus_spanish-619979-363	old_corpus_spanish-92774-1079	0.05210358385883785
modern_corpus_spanish-353667-70	old_corpus_spanish-236071-980	0.05108366720664329
modern_corpus_spanish-451404-698	modern_corpus_spanish-58266-444	0.036353730594608426
modern_corpus_spanish-451404-698	modern_corpus_spanish-566126-243	0.11082606785199621
modern_corpus_spanish-451404-698	modern_corpus_spanish-55624-411	0.10634051724116227
modern_corpus_spanish-353667-70	old_corpus_spanish-300104-341	0.003449774614256686
modern_corpus_spanish-319678-462	old_corpus_spanish-126070-478	0.06932528833277546
old_corpus_spanish-20110-575	old_corpus_spanish-236071-980	0.060141533156653326
old_corpus_spanish-20110-575	old_corpus_spanish-300104-341	0.05167000210456698
old_corpus_spanish-20110-575	old_corpus_spanish-324378-256	0.06023658816361352
old_corpus_spanish-20110-575	old_corpus_spanish-355435-281	0.053037159586503096
modern_corpus_spanish-353667-70	old_corpus_spanish-20110-575	0.024763205680994497
modern_corpus_spanish-825180-445	old_corpus_spanish-126070-478	0.09322958303352123
modern_corpus_spanish-243569-314	modern_corpus_spanish-833681-232	0.11661773554651482
modern_corpus_spanish-460575-231	old_corpus_spanish-355435-281	0.09258570986279464
modern_corpus_spanish-451404-698	old_corpus_spanish-33556-1621	0.06025561727224921
old_corpus_spanish-236071-980	old_corpus_spanish-345670-255	0.06320907010256635
modern_corpus_spanish-825180-445	old_corpus_spanish-300104-341	0.01736300218088051
modern_corpus_spanish-825180-445	old_corpus_spanish-324378-256	0.08281426894458939
old_corpus_spanish-236071-980	old_corpus_spanish-355435-281	0.04780102846574543
old_corpus_spanish-236071-980	old_corpus_spanish-573600-459	0.12842078152110536
old_corpus_spanish-236071-980	old_corpus_spanish-648469-151	0.06238635500234478
old_corpus_spanish-236071-980	old_corpus_spanish-653024-176	0.08240952210163151
old_corpus_spanish-236071-980	old_corpus_spanish-93725-317	0.041198094774926704
old_corpus_spanish-236071-980	old_corpus_spanish-335563-1556	0.06636734695704084
modern_corpus_spanish-825180-445	old_corpus_spanish-33556-1621	0.04026849805211211
modern_corpus_spanish-825180-445	old_corpus_spanish-355435-281	0.06295204488449717
modern_corpus_spanish-451404-698	old_corpus_spanish-345670-255	0.08316957640586381
modern_corpus_spanish-451404-698	old_corpus_spanish-335563-1556	0.0914639443699976
modern_corpus_spanish-460575-231	modern_corpus_spanish-604482-557	0.05102540223902844
modern_corpus_spanish-825180-445	old_corpus_spanish-568357-218	0.06398549859137628
modern_corpus_spanish-451404-698	old_corpus_spanish-92774-1079	0.06755777663924324
modern_corpus_spanish-451404-698	old_corpus_spanish-653024-176	0.0849324098014349
modern_corpus_spanish-257537-120	old_corpus_spanish-648469-151	0.05447480418756021
modern_corpus_spanish-41818-559	old_corpus_spanish-93725-317	0.09372935975942584
modern_corpus_spanish-460575-231	old_corpus_spanish-619979-363	0.11150892791047345
old_corpus_spanish-236071-980	old_corpus_spanish-324378-256	0.09227837676052454
modern_corpus_spanish-451404-698	old_corpus_spanish-324378-256	0.056379938314998164
modern_corpus_spanish-604482-557	modern_corpus_spanish-609103-699	0.10619661247712378
modern_corpus_spanish-825180-445	old_corpus_spanish-22044-77	0.05478673373694747
modern_corpus_spanish-319678-462	old_corpus_spanish-236071-980	0.05748518127243961
modern_corpus_spanish-604482-557	old_corpus_spanish-33556-1621	0.04111702051470907
modern_corpus_spanish-274450-534	old_corpus_spanish-619979-363	0.06479155684971945
modern_corpus_spanish-257537-120	old_corpus_spanish-236071-980	0.09253065503815988
modern_corpus_spanish-825180-445	old_corpus_spanish-299494-656	0.04009102636510457
modern_corpus_spanish-460575-231	old_corpus_spanish-335563-1556	0.06611355405996165
modern_corpus_spanish-460575-231	old_corpus_spanish-345670-255	0.08207091115029659
modern_corpus_spanish-41586-645	old_corpus_spanish-92774-1079	0.04941025950611663
modern_corpus_spanish-41586-645	old_corpus_spanish-93725-317	0.06735278263101994
modern_corpus_spanish-451404-698	old_corpus_spanish-300104-341	0.06493431818195268
modern_corpus_spanish-604482-557	old_corpus_spanish-324378-256	0.10904021874854425
modern_corpus_spanish-604482-557	old_corpus_spanish-300104-341	0.07799084975121673
modern_corpus_spanish-604482-557	old_corpus_spanish-236071-980	0.0711548347190578
modern_corpus_spanish-604482-557	old_corpus_spanish-22044-77	0.07345678996105395
old_corpus_spanish-573600-459	old_corpus_spanish-653024-176	0.02216372986050209
old_corpus_spanish-573600-459	old_corpus_spanish-92774-1079	0.029297913929293047
